"GJB3","ATP9A","FAM46A","KCTD12","CLRN3","CXCL1","PLSCR4","CYFIP2","CFI","ZDHHC2","BHLHE40","SLC28A3","PMP22","GULP1","DFNA5","TMEM98","FLNC","SALL1","ZNF788","CXCL14"
0.474995292915432,14.7813390456806,3.99769938564416,3.32388720265604,0.463673007614019,0.512143788580444,0.739428941323548,1.81601815949243,0.493241055580314,44.3718106513605,31.6181335595116,0.465207321178406,5.45146890964909,19.7292434118483,10.47008,0.72265563138532,0.488786517233286,0.490053757689706,0.746690975105939,0.482238918812411
0.466437548310055,20.8889110234987,2.82218299463654,3.47269035971705,0.460678442628773,0.508107575489897,0.662681299800708,3.14989475784546,0.464972782874625,14.5904797192,11.006333936906,0.463871238782726,4.89858915233623,27.5647428631036,11.69856,0.782909528825908,0.482664507050271,0.461123605953276,0.708305683730437,0.458773801674645
0.475973701965207,21.7563189943299,3.23793033412529,2.27215575995602,0.465141108702241,0.51964027850537,0.668296668897164,2.98198744544142,0.466869978437014,9.00318686845,23.7507976884012,0.469420785507592,3.09068294969069,16.2425636923863,4.752268,0.737781062048764,0.480642257520318,0.465984781628107,0.720193920074265,0.46238857729905
0.472436553868593,8.31187927232529,3.7504010364313,3.31691046686953,0.460253171381052,0.543828801944297,0.757720695283625,1.846522980517,0.474503737825037,52.4321720608,27.5840258054688,0.463700272000403,5.30151654686926,23.5258211354293,12.09973,0.733548716910867,0.493737848972878,0.460753143828042,0.819927373691813,0.462698734044354
0.472201512230845,15.215777810665,3.37175667247972,4.2309760735987,0.468549067439459,0.520398291030204,0.727026070476517,1.84921817163979,0.495075396448009,31.4953361699445,10.2010193046686,0.467864652489783,5.31293499399268,27.8915215293306,9.605904,0.778553393553688,0.492981683723379,0.484975289388082,0.718440082693978,0.464316479324732
0.473960907010173,20.6348681367585,2.39198251082659,4.35661205669493,0.467994574153737,0.514765561756337,0.678896440242284,2.86044654090606,0.468889220589309,25.3551613990605,9.85906574317888,0.462497725820266,4.97937091585807,28.2798655145793,8.968534,0.784104700326369,0.485685808438666,0.458881598878972,0.772262083336037,0.464990557756525
0.470769881557363,9.49503658044034,3.26987600298752,3.06045688111617,0.465236598779334,0.517458800834456,0.764291239407343,2.56131053834076,0.469513635315235,22.4305811677845,8.67194298882412,0.465520020326801,2.89353930641878,9.18524519225525,5.484207,0.78892004071205,0.489362171982334,0.462800388101505,0.810238969972755,0.465470747201485
0.489555449705545,18.8687309765269,3.26739247372773,3.16108750672898,0.464383761248441,0.547442170177079,0.768864575571168,2.83573822205201,0.48608181949007,50.4912649248,37.4800820505097,0.462197550449147,4.30468773199458,27.3383447503293,9.01266,0.753929729141804,0.48181634242606,0.491447845925667,0.798096758106836,0.465730205909667
0.476517322105419,18.3222380015888,3.45431155887219,4.08380521558341,0.460889442169048,0.514383467537238,0.741381469371877,2.6638562862609,0.493377782814667,51.5126562592,32.0401902701238,0.465259466803376,6.04655554111163,29.0997169751426,10.09123,0.740205687879644,0.479939752223504,0.492498258459935,0.828086002303118,0.481716053856303
0.48999032595483,19.0756513512551,2.98209517976487,3.1993740297382,0.495804465922303,0.518678323309111,0.711124523916319,1.7368485086847,0.466413413931724,9.092541643042,24.7804980709187,0.468215152875559,2.85168995440873,13.3133327973891,4.407335,0.784572989573078,0.485701895991396,0.461227292158643,0.73790561450167,0.460209677037696
0.470222720216974,15.8090517046069,4.30314566020191,3.03425098131072,0.464590463076493,0.500373192967089,0.706476282164782,2.60549753404301,0.470067288156895,42.9735883776045,31.6564028710598,0.464177085289575,4.78664244170632,24.1447892568962,6.915759,0.782823555397967,0.479813586920887,0.492589906240811,0.705362343415294,0.460769654136645
0.471963331818335,16.068238277358,3.8040607859478,3.46648709663623,0.464835374059264,0.531758260173725,0.686614823301976,1.92635196494194,0.470729683066143,38.743208436768,25.3498786357785,0.478916436900548,4.86863606591382,20.1879481071568,10.35906,0.751144140476993,0.49388071212691,0.484343041487012,0.729866092582532,0.466708638594702
0.479270512094591,18.5959246900792,2.27874579545706,1.89061081092076,0.464036699253115,0.539632622881393,0.699662286948851,2.84806461892756,0.476644012968813,43.428739062912,19.773572876147,0.465937319682724,4.7630687208389,26.0222077650595,9.990253,0.775425499675689,0.487715965261052,0.46317009283502,0.813397280323779,0.467655090112882
0.470309716059999,16.9230678320636,3.55127420134879,2.5333581580497,0.462418969266994,0.515354047986361,0.75245234600305,1.93341223417973,0.495624558248054,35.030359390752,27.2006636153506,0.464050275633165,5.32672834412969,24.1426391697798,10.34973,0.771062444362882,0.494457632235165,0.466757652652091,0.710164315286014,0.48894622101687
0.486117243338995,20.6383270444252,3.25531458585818,1.73538276743755,0.47188261323539,0.546837735810237,0.747437286216157,2.98159926870059,0.489347599424334,38.0617883460045,31.3372175107056,0.461760437001093,5.02128884170959,6.90234574719259,13.11408,0.781864241416649,0.487775451903915,0.492041169311183,0.782153180657943,0.461865316087658
0.477846005200459,13.8061713228478,3.59700091746289,3.37870619257947,0.471952174919999,0.53943577778553,0.771264768180525,2.21386947631926,0.49541435816182,36.063802477512,29.9370978760923,0.466397182116915,4.57490522357197,29.5363906562918,9.785737,0.773034501962027,0.491387583243025,0.490058348949194,0.713156852992916,0.469063527167947
0.492186607345386,21.8807425459161,2.83103271723842,3.88530674110645,0.461873382029632,0.549709993535888,0.706305835125491,1.85941156271389,0.472827935174121,35.0600973459205,33.4506895972611,0.471322947283617,2.96394572326111,13.9908228653462,11.54127,0.759611352855917,0.490696907620998,0.458867822937824,0.794131566382598,0.467254888901695
0.477399977494967,8.79038168834891,3.19881881409641,3.566841792383,0.468909046564195,0.508890832784946,0.762005002439417,3.04695398449151,0.493330645859555,37.011016324338,42.8579914064286,0.467098786760905,5.17230510813578,5.81221854957538,11.23788,0.731016005177714,0.479934190033376,0.459393612303473,0.714498362412521,0.468727221930388
0.477808997608167,5.19837537537512,2.20994720141447,2.03207690230072,0.464608812207161,0.518447112846914,0.676631040576011,3.69060639203298,0.465843186480441,43.8512927110125,8.779217159479,0.466080927988962,2.44202194471323,6.38660110568905,7.749307,0.719812679768116,0.482191241838425,0.458913982799984,0.745809752725922,0.466204589572547
0.478908849687004,17.7398090162597,3.39414490034479,3.46812252681286,0.459861321170472,0.522665766895669,0.763661984951836,1.87397185751381,0.465145379051825,37.81179359005,29.5996246263313,0.462259175518451,5.14965492976039,23.2679003789634,10.21337,0.75276141411263,0.49190990254954,0.477071704585427,0.814865151405506,0.46333119386775
0.482108327187659,14.2756539815194,3.3262633086054,1.91507757613165,0.49566451720912,0.531954370746169,0.68309466348609,2.84110695419428,0.470155592609211,27.2476368676125,27.5013565393896,0.46537798842255,4.1405091919833,6.19207018084072,7.203563,0.745192550462675,0.484224908659838,0.456768387436937,0.716575912805796,0.464464934547061
0.470334314121046,15.1813590772568,3.09364354342058,3.40125345563927,0.457913811135227,0.547589801916287,0.75724635753457,2.22539587022141,0.467711566156013,41.997783122208,31.4476472148841,0.467416887358004,4.43787600429433,23.1752207895858,10.50054,0.777903670566545,0.491895129576439,0.465834989538483,0.809362214149764,0.461267727761846
0.475930350445164,17.4038252637316,2.88489286464757,2.14512751092885,0.463890343799087,0.52131809306771,0.68902295524826,2.70041183902844,0.469527797874182,10.1903412028125,35.2789071507875,0.463676082020188,2.73578291834213,13.7808378776403,6.960887,0.768273097034604,0.483118620968378,0.462389485055724,0.819951271129244,0.463309814627057
0.472963122113758,9.01343749605403,4.40502258461048,3.5510535265871,0.467174142763381,0.516485059692492,0.72073028083047,2.25539085015661,0.469596213779209,40.659791522098,12.6952543689715,0.466522637046977,2.8691491850379,6.07725952347697,8.569619,0.728594150829532,0.482222759509631,0.467264322540422,0.82240917101437,0.466148358042652
0.474323303168999,18.05453455422,3.33621949222154,3.85921691498448,0.467582210541862,0.549116525024595,0.744398005630634,1.90535498316404,0.493460019881204,47.457437590498,39.0497690677749,0.465433023183752,4.9310024636489,18.6653694473221,10.59488,0.722226094965053,0.492996691542439,0.459334368605695,0.711724331140679,0.461944432686117
0.474435132149084,14.5993522034771,3.61860267110282,3.80607566443942,0.457089122967324,0.525468891840334,0.708734348365439,2.79187384632105,0.490429355887875,37.9450060015125,42.4913161524905,0.465658732169645,5.59621857545277,13.4322919994937,11.30433,0.774745127087192,0.494147848897818,0.493695369617245,0.710167009014096,0.485204755639971
0.472681964706092,17.7089436888568,4.00646585850243,2.35347570928316,0.460700707897949,0.515802647953376,0.672321011666184,2.81472620649865,0.469658929200254,46.9775134465845,28.4481447190547,0.48054793395428,2.71815008115966,5.85158933667798,4.885267,0.739199184070427,0.482167287548684,0.463556854549082,0.716713959694273,0.462871110705747
0.478147133683239,17.9595229915082,2.2846934450447,2.68725186233132,0.461841271564028,0.516326512997496,0.689430044566432,2.90315866965596,0.467758792246229,32.8582345201125,22.7416868851844,0.467494303473182,2.77869322627283,25.2361770064354,6.189587,0.78383313015138,0.483791134314753,0.466322367495442,0.784098667343869,0.459648149448189
0.474136770484799,5.9542452657712,2.20020671648745,2.54860887738861,0.45966105404356,0.519197729516238,0.693457828101236,3.59484240362036,0.471576108487085,44.749688014728,10.4266322448201,0.467096423485723,2.77735838213931,5.9165097638251,5.953846,0.721836335877838,0.477411831158064,0.466970057550294,0.777811294240153,0.465707406027908
0.491247312878325,23.0952846885546,3.18799114784487,2.17943889622914,0.466231283827013,0.53098241640543,0.75836418959677,2.81327852172072,0.476903802324335,28.9072483108605,22.0176206361451,0.465123043071842,3.08243259974681,22.4284072069683,10.066,0.769661447889871,0.483140690990033,0.458765016543717,0.759841021085452,0.495718017374679
