"GJB3","ATP9A","FAM46A","KCTD12","CLRN3","CXCL1","PLSCR4","CYFIP2","CFI","ZDHHC2","BHLHE40","SLC28A3","PMP22","GULP1","DFNA5","TMEM98","FLNC","SALL1","ZNF788","CXCL14"
-0.413443179327881,-0.884651055254834,-1.21956517450692,-1.13467408096202,-0.353854189883201,0.717385460874224,-0.0589594293197813,-1.20634317882354,-0.458554985992672,-0.428272392654094,0.328610045426945,-0.348414997796202,-0.0993454842611538,0.909496402835109,-0.74502257977921,-0.623526669294514,-0.122757936274065,-0.386732602342676,0.93269933358087,-0.252692160317687
1.69959825120445,-0.786501918337022,-0.254878831502158,-0.190492903598489,-0.241764716186053,1.2255481670789,-0.140126876578723,-0.794363162622655,-0.462784748936172,0.384140762105773,-1.05260986611675,-0.641213369429357,-0.847851024627568,1.29051368117246,-1.3748397811981,-1.06918598561799,-0.602951122016788,-0.563854757312416,-0.911034902067434,-0.528673302809768
1.63167428141428,0.625143160523051,-1.13527826326826,0.283003340288537,-0.126003586945886,-0.346573645439311,0.229064150801581,-0.056493604481403,-0.556253831431389,0.556683649413417,1.23143120112393,-0.148787456599444,0.343986313102819,0.0977057002066723,0.675268829328193,0.924158192587396,1.15427047397847,-0.473110755921343,1.06080159425834,-0.473291058770611
2.26973972507295,0.351121422109696,-0.013755432735417,0.132448083264966,-0.347736291686305,1.98974849960859,-0.189470655356161,-0.182958639568674,-0.634530791502893,0.0599734100381933,0.926048749438295,-0.454144148443585,0.986785668674401,0.848643835424942,0.638763805928922,1.28609237877002,1.69314591489846,-0.606502628011642,-0.783389522774977,-0.426107768555358
-0.551261730388168,-1.58535671067868,0.725197446569585,0.201667029187396,-0.195985605125491,-0.626656781968386,-1.02451268290303,0.664295861483667,-0.555903073121834,0.819801806009361,0.238459503174475,4.95648651893898,-0.375351170391003,-1.59647321197549,0.159745264073865,-1.04556288914032,-0.891359810125818,-0.493899716172018,1.71040163197533,-0.416897284194226
-0.656444593980239,-1.55857210773918,-1.36310579182136,-1.44769959410912,-0.315367975540167,-0.634145197771435,-0.915332929762779,1.71355936052107,-0.658031081662353,0.000351813931907396,-2.10118335256932,-0.181162443761176,-1.21496553352806,-1.3145537490882,-0.780865094161025,-0.67958340985143,-0.246894715450851,-0.391539960386485,-0.377135049952506,-0.297615607965689
-0.545350458177014,-0.669059603302676,-0.552100956941715,-0.435909580747894,-0.247282797975781,-0.578872276293741,-1.08360481733461,0.101639161077361,-0.684191762534933,0.633756397475053,-0.292135652494052,-0.186252488820358,0.872429318731787,0.262094486683714,-1.58967661960785,1.46759287586885,-1.07106233817296,-0.403879103184279,-0.85785738571406,-0.282237439280192
-0.679463922317813,-1.54635171759869,-1.75836560520354,1.62488631048445,-0.317614852282205,-0.545879552106829,-1.0111000331764,1.48127063893222,-0.571046120377053,0.0280950934774277,-1.33502697115848,-0.115197952094966,-1.07210988948078,0.511180403097719,-1.00424711365466,-0.761959215482813,-0.336211984302187,0.899968260909437,-0.0618874375545825,-0.495085058784925
2.02306639499249,1.08513262896906,-0.185262120648598,-0.180071514685263,-0.429708909103763,-0.799780950083051,-0.830777023625531,-0.937436931478755,-0.759615647284387,-0.413974234838461,0.918509689640907,-0.464117185881575,-0.623537992073527,-1.54935115670197,0.131170322393109,-0.870279899256755,-0.941305457097268,-0.523376458395459,-1.00380246709224,-0.277042769036891
-0.652160973761789,0.106688066141758,1.5362086885829,0.59383995795999,-0.316845460271864,-0.810920641129062,0.386352960724454,-1.32220424576705,1.77693671933312,0.78171979730203,0.68119067567636,-0.355074233770992,1.25897003184807,0.386361127252427,0.957241822125079,-1.01114305224916,0.22561143880389,1.52034769852021,-0.518270110185759,0.557146007093355
-0.996230300388048,1.20569025456553,-0.747878935039281,0.844134307406597,-0.399378937539004,-0.891879660313946,-1.19444350346736,1.29662582498511,-0.714406568905873,-1.47992892322232,-1.68619993643319,-0.422899323828892,0.668390839923447,1.20751116194554,1.45932638582974,1.65690573136121,-0.63390114023211,-0.558957198253589,-0.97442733005263,-0.594076139624078
-0.601481119435596,1.35274596151927,-0.017458222066859,-0.913986445807354,-0.272550708629614,-0.624342025091317,-1.12515527141952,0.887414906425617,-0.659301353655277,-2.12444570835413,-0.0986107324091893,-0.112798633303416,-1.03222454466184,-0.0166959882607399,-1.37965022606884,-0.635553723474077,-0.823468111116082,-0.411962182299786,-0.852095030362322,-0.49083120033967
-0.771696973009038,-1.23470105085801,0.99863575791122,0.582336653153263,-0.410337188003488,0.985232056426632,1.18403043130382,-1.27712354896801,-0.378513902758974,1.2453082537903,0.294272539223584,-0.431307004660169,1.09565441384841,0.796741072594637,1.62328612829311,-0.751149609043021,1.71058953798159,-0.569025293127218,1.36631073375768,-0.481279750628911
-0.781841827087224,0.189153544458215,0.23535926349689,2.27012312629975,-0.158021294074654,-0.602090359757112,-0.00958819775050491,-1.27311061841872,2.53906220469507,-0.0559116274570776,-1.80994535848504,-0.207812807741471,1.10800881638365,1.23974547031668,0.60404972300744,1.28652767932691,1.38500834111577,0.736193482451407,-0.871057509249134,-0.429458068824101
-0.702603005361587,1.16224988564508,-1.41868821030622,2.53135638341602,-0.177894867297831,-0.751763297563242,-0.98183535707695,0.606611913363844,-0.595198335406408,-0.515350839133871,-1.86381739470566,-0.488811093747785,0.752689532676007,1.2778731802567,0.343554120011511,1.76899026391584,-0.279001503996172,-0.617790810298933,-0.0800100369869043,-0.406812286853033
-0.840967480458115,-0.96994695360383,0.0420982210746556,0.173739582035172,-0.269572823544169,-0.684497579537916,1.56406923328759,-0.0316509947863702,-0.574097562695964,-0.753417809414258,-2.05769635002965,-0.338633675803003,-1.19522473997283,-0.946065207368142,-1.08050390421303,2.27623335126609,0.342862179251045,-0.511521552625656,0.964861936002757,-0.39027736164806
0.723744137365296,0.855305349484821,0.0374503795274013,0.330779372283999,-0.295743036816235,1.77461347103211,1.87023322607285,0.551074614424238,0.430081634521441,1.13710167769043,1.20449909500522,-0.502735386502902,0.0699660815456658,1.18509644009329,0.361588588181959,-0.091960895285872,-0.717254366944297,1.85033921054679,0.556657704213812,-0.38119884350558
-0.571963552157893,0.758476277845344,0.395696181718106,1.97328086560165,-0.393875750903609,-0.760748418288389,0.457562888200965,0.178878099015591,1.82256991048357,1.19429658220036,0.720305375612789,-0.352348040146075,1.92970783748342,1.35774135015377,0.80240435064853,-0.565003404276703,-0.882512062530702,2.1576101550603,1.77514080068994,0.508896253034546
0.807348102466185,0.891731648324637,-0.476663365152123,0.391640042183207,3.81182263509409,-0.651550506481525,-0.408285747253593,-1.43632777709157,-0.672988159858014,-2.11282486766038,0.00965102691945979,-0.187022226331191,-1.22923247257719,-0.380216998707383,-1.52062568746206,1.81427867653405,-0.27681554346353,-0.556113492569607,-0.639877158212583,-0.55475210071773
-0.862430559843771,0.300565314160074,2.24384456638157,0.133535568867055,-0.289487071996486,-1.02055389327894,-0.507423007684294,0.0580278682524877,-0.554838400255866,0.697175453358121,0.684747328032561,-0.407708750560935,0.55270946468363,0.861275263224217,-0.495423022684204,1.64903065108941,-0.892788181448592,2.18747796615806,-1.0026072958116,-0.538834070228656
-0.791991741223419,0.348817288398997,1.11262774261128,0.833510552414621,-0.282003402725389,-0.144796056133557,-0.865587817314183,-1.15618606901889,-0.531082402639513,0.432745064702227,0.0686197361865369,0.679165407621253,0.63730857983848,0.437382972955291,0.911867515451392,-0.199659721121402,1.77878900760784,0.666361874278929,-0.741166837728079,-0.346013745093317
-0.405050229777938,0.807083277877821,-1.58132208594688,-1.35340257112035,-0.306125532276704,0.44197585883229,-0.641283474324926,0.578716114165646,-0.275995359193383,0.724843715739538,-0.538784766406763,-0.316341962460015,0.528518586167987,1.05341665094511,0.761134657215015,1.05225395880287,0.0298982624030484,-0.500629186634529,1.08720021154947,-0.310470633063946
-0.859057750066834,0.50622419915594,0.588320248268328,-0.581006987496195,-0.352607580043661,-0.737665657819064,0.920447679573208,-1.14528151678917,2.85606196413306,0.188652852195944,0.256173001105415,-0.414030567352894,1.12295076832004,0.861052147041658,0.908054308089966,0.761701022683602,2.08052126984182,-0.385665619283453,-0.956222698409683,1.45362283842734
0.207829618486888,1.16284250144137,0.0148897940319776,-1.51666929557218,-0.0264059917189421,1.6076933730752,0.697213995465638,0.886497725958035,0.873014475284792,0.388841269411035,0.655021407918185,-0.522717887313391,0.79670287297274,-1.29778126844406,2.03785492647771,1.56279610973329,0.0400941505191982,2.01643191771968,0.134492785347563,-0.506680406341504
-0.495299175501199,-0.0812934702298343,0.680783729921083,0.684946930354158,-0.0234120656980624,0.422024684396865,2.04739655001073,-0.683845044307882,2.72801193501306,0.25782549724096,0.522928447806491,-0.291297215329839,0.337552023593568,1.39994371422259,0.677548170963206,0.888253401826067,0.84504386570659,1.52131913971484,-0.926219553188056,-0.254588306512003
1.33128506220259,1.37368324070733,-0.733183640047314,1.58839543637596,-0.367612729362239,2.62672850616052,-0.510931735936368,-1.25788935951036,-0.450179662763196,0.190657288088298,0.84931373035378,0.0136904242830808,-1.13754030533609,-0.29377535591973,1.39504134982988,0.150714340419898,0.655453877789331,-0.618137372093475,0.441231864746625,-0.325687790334342
-0.52178745471787,-1.12630509750661,-0.0896997220124698,1.00741727684181,-0.144835645146874,-0.877024293322987,1.42455806699361,1.04277910635022,1.80667937092507,0.320372762747257,1.65182490163252,-0.252079903943543,0.956793429399963,-1.47974921810329,1.27104467444049,-0.816120897580858,-0.882967142160242,-0.604785248159923,-0.912483775615383,-0.268274276795647
-0.497527287710901,-1.99532016328642,-1.67735487497969,-1.19686962435317,-0.28892907659956,-0.657926175978111,-1.01395773807917,2.79208166128448,-0.689695413536403,0.750402404536488,-2.03970705669143,-0.308575569791562,-1.55097986533484,-1.38254438468271,-0.154748706531812,-1.07143968456031,-0.681145902754834,-0.61697544059739,-0.531031279905031,-0.36433052995875
-0.428826880130771,0.654251469805054,0.278509706957477,0.836309795123197,-0.420279703520589,-0.530820793025421,1.5248339646477,-1.23602599031328,-0.709580155229626,0.372636993652971,0.49066234115137,-0.499890329302214,0.932630468083978,0.76966730542933,0.852323444659737,-0.137962300195537,1.00426846805399,0.0840496387165777,1.14672082784504,-0.461428621690157
-0.194125085069534,0.00971818029013396,0.148434214971034,-1.32686151726452,3.71005435756842,-0.133985705386308,-0.91996330065281,0.563097977862386,-0.551717219539619,-0.368427449991048,0.286077568835849,-0.346128791117079,-0.08873694839109,-1.41511893492189,-0.377796406237493,-0.408756772490593,-0.463343608324236,-0.669000656292083,-0.89085117543567,-0.424526068183476
-0.858101399103246,0.182647819120265,-0.280302337890905,0.722791707792264,-0.467616503990025,1.81835296046305,1.15893008227106,-0.66367133007892,-0.633315793647115,0.63736460940603,0.665321681781294,-0.233883232501275,0.200870664091562,0.759912055554574,0.969690942835587,1.23587198939888,0.999554579637027,-0.416955283223204,0.932213116173516,-0.524386610664178
-0.603791879259435,0.593627961213379,-0.642955714116369,-1.06638991779785,-0.310458876406428,-0.574065864408832,-0.826991152903473,0.255989355218194,-0.573611460237509,-1.9742437281529,1.01281020297444,-0.432491806108973,-1.32232633324591,-0.32040371554869,-0.476979033208703,0.594748784837056,-0.586712933848317,-0.523438768307149,1.3674037722198,-0.462108026720155
-0.748490984753819,-1.07640304166977,2.4907754978892,0.979768779261437,-0.206370965038715,-0.709648906858998,-0.179777858923598,-0.61071426621343,-0.571258435053381,0.554226268977201,-1.43931545102633,-0.284375329195687,-1.21507011885812,-1.43450777242768,0.180516004836461,-0.875549073115945,-0.678058332146906,-0.367923317000549,1.48289480284775,-0.366348539694691
-0.685277928969472,0.710705464138268,0.167371032450237,1.53911743963088,-0.192342594110034,2.35906614552771,0.573198622888482,-1.18841453511268,1.85070341312962,0.963751787556835,1.33799906809302,-0.34323005359185,0.702132734119122,0.266335756224256,1.00824806850299,-1.02043446758414,1.39095265436924,-0.606302642866504,-0.940690361098328,-0.504305014405769
-0.679857482385134,0.0719140236367258,0.724827968528149,1.43967957561405,-0.48668344731703,-0.431378772370634,-0.460110081864977,0.453750807464753,1.06767397231192,0.38127817532103,1.62219156531916,-0.331268926991385,1.41881058350224,-0.364926735364752,1.29820304841335,1.00433819639487,1.91295134885446,2.59758815606325,-0.956196078685704,0.877604816609666
-0.760965152201876,0.648697735530681,1.55584121399272,-0.813167758202729,-0.398800318082233,-0.726701642105685,-1.07277992005767,0.504252125948362,-0.569094478413137,0.935832331338043,0.379258600575327,0.870987254483375,-1.33634701759358,-1.47298520976661,-1.3252930164373,-0.594694440413771,-0.683487063854776,-0.489057345892117,-0.889397955810337,-0.47591964904931
-0.476959276364065,0.693696303416412,-1.57292179978227,-0.372248275712963,-0.368485814562358,-0.713651940366604,-0.820349538192347,0.703843151065,-0.631827524589931,0.0399046137051337,-0.206839239809302,-0.229414345483214,-1.28804984551051,0.973610343205858,-0.792212349164521,1.74308666427436,-0.513220204195827,-0.40058735956386,0.180491125121959,-0.570380310659621
-0.694240978388362,-1.80029791630757,-1.6907826253613,-0.5607392820816,-0.425305099436234,-0.63699839342903,-0.752730043705525,2.50664914129179,-0.499526036136151,0.804341450461983,-1.77484631791834,-0.252214104754896,-1.28911944926457,-1.46186528069022,-0.888560614608241,-1.02880864245995,-1.07167919466502,-0.37827744404022,0.0365338308873609,-0.382000743494518
1.0831094571223,1.57608056408676,-0.109568243512345,-1.02583176399192,-0.237806042476853,-0.186240761057026,1.21854708793707,0.501039866282896,-0.262590606064309,-0.243656856732534,-0.285872553954424,-0.359467393188361,-1.03913800998612,0.680777158434929,0.792092751320688,0.676170360183633,-0.584371115118853,-0.620718189292898,-0.310798697799207,4.03003405312223
